file	q	k	size	algo	view	score	description
letrec.arff	25	10	5	Just_POIs_FALSE	133	0.499397458502914	V13: (-0.015,3] - V8: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	134	0.499397458502914	V8: (-0.015,3] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	135	0.499397458502914	V13: (-0.015,3] - V8: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	136	0.499397458502914	V13: (-0.015,3] - V8: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	137	0.499397458502914	V13: (-0.015,3] - V8: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	138	0.499397458502914	V13: (-0.015,3] - V8: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	139	0.499397458502914	V13: (-0.015,3] - V8: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	140	0.499397458502914	V13: (-0.015,3] - V8: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	141	0.508999104288004	V13: (-0.015,3] - V11: (3,6] -  
letrec.arff	25	10	5	Just_POIs_FALSE	142	0.508999104288004	V11: (3,6] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	143	0.508999104288004	V13: (-0.015,3] - V11: (3,6] -  
letrec.arff	25	10	5	Just_POIs_FALSE	144	0.508999104288004	V13: (-0.015,3] - V11: (3,6] -  
letrec.arff	25	10	5	Just_POIs_FALSE	145	0.508999104288004	V13: (-0.015,3] - V11: (3,6] -  
letrec.arff	25	10	5	Just_POIs_FALSE	146	0.508999104288004	V13: (-0.015,3] - V11: (3,6] -  
letrec.arff	25	10	5	Just_POIs_FALSE	147	0.508999104288004	V13: (-0.015,3] - V11: (3,6] -  
letrec.arff	25	10	5	Just_POIs_FALSE	148	0.508999104288004	V13: (-0.015,3] - V11: (3,6] -  
letrec.arff	25	10	5	Just_POIs_FALSE	149	0.499397458502914	V13: (-0.015,3] - V8: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	150	0.499397458502914	V8: (-0.015,3] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	151	0.499397458502914	V13: (-0.015,3] - V8: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	152	0.499397458502914	V13: (-0.015,3] - V8: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	153	0.499397458502914	V8: (-0.015,3] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	154	0.499397458502914	V8: (-0.015,3] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	155	0.499397458502914	V13: (-0.015,3] - V8: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	156	0.499397458502914	V13: (-0.015,3] - V8: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	157	0.499397458502914	V13: (-0.015,3] - V8: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	158	0.499397458502914	V13: (-0.015,3] - V8: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	159	0.477154523322457	V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	160	0.477154523322457	V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	161	0.454955211626244	V15: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	162	0.454955211626244	V15: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	163	0.432440693700734	V15: (-0.015,3] - V7: (9,12] -  
letrec.arff	25	10	5	Just_POIs_FALSE	164	0.432440693700734	V15: (-0.015,3] - V7: (9,12] -  
letrec.arff	25	10	5	Just_POIs_FALSE	165	0.432440693700734	V15: (-0.015,3] - V7: (9,12] -  
letrec.arff	25	10	5	Just_POIs_FALSE	166	0.432440693700734	V15: (-0.015,3] - V7: (9,12] -  
letrec.arff	25	10	5	Just_POIs_FALSE	167	0.432440693700734	V15: (-0.015,3] - V7: (9,12] -  
letrec.arff	25	10	5	Just_POIs_FALSE	168	0.432440693700734	V15: (-0.015,3] - V7: (9,12] -  
letrec.arff	25	10	5	Just_POIs_FALSE	169	0.432440693700734	V15: (-0.015,3] - V7: (9,12] -  
letrec.arff	25	10	5	Just_POIs_FALSE	170	0.414065388316217	V15: (-0.015,3] - V8: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	171	0.414065388316217	V8: (-0.015,3] - V15: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	172	0.414065388316217	V15: (-0.015,3] - V8: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	173	0.414065388316217	V15: (-0.015,3] - V8: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	174	0.414065388316217	V8: (-0.015,3] - V15: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	175	0.414065388316217	V8: (-0.015,3] - V15: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	176	0.414065388316217	V15: (-0.015,3] - V8: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	177	0.414065388316217	V15: (-0.015,3] - V8: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	178	0.414065388316217	V15: (-0.015,3] - V8: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	179	0.414065388316217	V15: (-0.015,3] - V8: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	180	0.400522974466034	V15: (-0.015,3] - V15: (-0.003,0.6] -  
letrec.arff	25	10	5	Just_POIs_FALSE	181	0.498258933767603	V15: (-0.015,3] - V14: (5.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_FALSE	182	0.498258933767603	V15: (-0.015,3] - V14: (5.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_FALSE	183	0.498258933767603	V15: (-0.015,3] - V14: (5.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_FALSE	184	0.498258933767603	V15: (-0.015,3] - V14: (5.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_FALSE	185	0.498258933767603	V15: (-0.015,3] - V14: (5.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_FALSE	186	0.498258933767603	V15: (-0.015,3] - V14: (5.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_FALSE	187	0.498258933767603	V15: (-0.015,3] - V14: (5.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_FALSE	188	0.457871112140118	V15: (-0.015,3] - V14: (8.4,11.2] -  
letrec.arff	25	10	5	Just_POIs_FALSE	189	0.457871112140118	V15: (-0.015,3] - V14: (8.4,11.2] -  
letrec.arff	25	10	5	Just_POIs_FALSE	190	0.457871112140118	V15: (-0.015,3] - V14: (8.4,11.2] -  
letrec.arff	25	10	5	Just_POIs_FALSE	191	0.457871112140118	V15: (-0.015,3] - V14: (8.4,11.2] -  
letrec.arff	25	10	5	Just_POIs_FALSE	192	0.457871112140118	V15: (-0.015,3] - V14: (8.4,11.2] -  
letrec.arff	25	10	5	Just_POIs_FALSE	193	0.457871112140118	V15: (-0.015,3] - V14: (8.4,11.2] -  
letrec.arff	25	10	5	Just_POIs_FALSE	194	0.457871112140118	V15: (-0.015,3] - V14: (8.4,11.2] -  
letrec.arff	25	10	5	Just_POIs_FALSE	195	0.454955211626244	V15: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	196	0.454955211626244	V15: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	197	0.414065388316217	V15: (-0.015,3] - V8: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	198	0.414065388316217	V8: (-0.015,3] - V15: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	199	0.414065388316217	V15: (-0.015,3] - V8: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	200	0.414065388316217	V15: (-0.015,3] - V8: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	201	0.454955211626244	V15: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	202	0.454955211626244	V15: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	203	0.450863901534742	V15: (-0.015,3] - V12: (6.6,9.4] -  
letrec.arff	25	10	5	Just_POIs_FALSE	204	0.450863901534742	V12: (6,9] - V15: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	205	0.450863901534742	V15: (-0.015,3] - V12: (6.6,9.4] -  
letrec.arff	25	10	5	Just_POIs_FALSE	206	0.450863901534742	V15: (-0.015,3] - V12: (6.6,9.4] -  
letrec.arff	25	10	5	Just_POIs_FALSE	207	0.450863901534742	V15: (-0.015,3] - V12: (6.6,9.4] -  
letrec.arff	25	10	5	Just_POIs_FALSE	208	0.450863901534742	V15: (-0.015,3] - V12: (6.6,9.4] -  
letrec.arff	25	10	5	Just_POIs_FALSE	209	0.450863901534742	V15: (-0.015,3] - V12: (6.6,9.4] -  
letrec.arff	25	10	5	Just_POIs_FALSE	210	0.450863901534742	V15: (-0.015,3] - V12: (6.6,9.4] -  
letrec.arff	25	10	5	Just_POIs_FALSE	211	0.420476063672514	V12: (6,9] - V9: (-0.015,3] - V15: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	212	0.400522974466034	V15: (-0.015,3] - V15: (-0.003,0.6] -  
letrec.arff	25	10	5	Just_POIs_FALSE	213	0.400522974466034	V15: (-0.015,3] - V15: (-0.003,0.6] -  
letrec.arff	25	10	5	Just_POIs_FALSE	214	0.400522974466034	V15: (-0.015,3] - V15: (-0.003,0.6] -  
letrec.arff	25	10	5	Just_POIs_FALSE	215	0.400522974466034	V15: (-0.015,3] - V15: (-0.003,0.6] -  
letrec.arff	25	10	5	Just_POIs_FALSE	216	0.400522974466034	V15: (-0.015,3] - V15: (-0.003,0.6] -  
letrec.arff	25	10	5	Just_POIs_FALSE	217	0.400522974466034	V15: (-0.015,3] - V15: (-0.003,0.6] -  
letrec.arff	25	10	5	Just_POIs_FALSE	218	0.400522974466034	V15: (-0.015,3] - V15: (-0.003,0.6] -  
letrec.arff	25	10	5	Just_POIs_FALSE	219	0.398325162830172	V15: (-0.015,3] - V12: (6.6,9.4] - V10: (6,9] -  
letrec.arff	25	10	5	Just_POIs_FALSE	220	0.398325162830172	V12: (6,9] - V15: (-0.015,3] - V10: (6,9] -  
letrec.arff	25	10	5	Just_POIs_FALSE	221	0.499397458502914	V13: (-0.015,3] - V8: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	222	0.499397458502914	V8: (-0.015,3] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	223	0.499397458502914	V13: (-0.015,3] - V8: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	224	0.499397458502914	V13: (-0.015,3] - V8: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	225	0.499397458502914	V8: (-0.015,3] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	226	0.499397458502914	V8: (-0.015,3] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	227	0.499397458502914	V13: (-0.015,3] - V8: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	228	0.499397458502914	V13: (-0.015,3] - V8: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	229	0.499397458502914	V13: (-0.015,3] - V8: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	230	0.499397458502914	V13: (-0.015,3] - V8: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	231	0.477154523322457	V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	232	0.477154523322457	V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	233	0.429615610470365	V13: (-0.015,3] - V13: (-0.003,0.6] -  
letrec.arff	25	10	5	Just_POIs_FALSE	234	0.429615610470365	V13: (-0.015,3] - V13: (-0.003,0.6] -  
letrec.arff	25	10	5	Just_POIs_FALSE	235	0.429615610470365	V13: (-0.015,3] - V13: (-0.003,0.6] -  
letrec.arff	25	10	5	Just_POIs_FALSE	236	0.429615610470365	V13: (-0.015,3] - V13: (-0.003,0.6] -  
letrec.arff	25	10	5	Just_POIs_FALSE	237	0.429615610470365	V13: (-0.015,3] - V13: (-0.003,0.6] -  
letrec.arff	25	10	5	Just_POIs_FALSE	238	0.429615610470365	V13: (-0.015,3] - V13: (-0.003,0.6] -  
letrec.arff	25	10	5	Just_POIs_FALSE	239	0.429615610470365	V13: (-0.015,3] - V13: (-0.003,0.6] -  
letrec.arff	25	10	5	Just_POIs_FALSE	240	0.424665149517199	V13: (-0.015,3] - V12: (6,9] -  
letrec.arff	25	10	5	Just_POIs_FALSE	241	0.498258933767603	V15: (-0.015,3] - V14: (5.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_FALSE	242	0.498258933767603	V15: (-0.015,3] - V14: (5.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_FALSE	243	0.498258933767603	V15: (-0.015,3] - V14: (5.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_FALSE	244	0.498258933767603	V15: (-0.015,3] - V14: (5.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_FALSE	245	0.498258933767603	V15: (-0.015,3] - V14: (5.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_FALSE	246	0.498258933767603	V15: (-0.015,3] - V14: (5.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_FALSE	247	0.498258933767603	V15: (-0.015,3] - V14: (5.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_FALSE	248	0.457871112140118	V15: (-0.015,3] - V14: (8.4,11.2] -  
letrec.arff	25	10	5	Just_POIs_FALSE	249	0.457871112140118	V15: (-0.015,3] - V14: (8.4,11.2] -  
letrec.arff	25	10	5	Just_POIs_FALSE	250	0.457871112140118	V15: (-0.015,3] - V14: (8.4,11.2] -  
letrec.arff	25	10	5	Just_POIs_FALSE	251	0.457871112140118	V15: (-0.015,3] - V14: (8.4,11.2] -  
letrec.arff	25	10	5	Just_POIs_FALSE	252	0.457871112140118	V15: (-0.015,3] - V14: (8.4,11.2] -  
letrec.arff	25	10	5	Just_POIs_FALSE	253	0.457871112140118	V15: (-0.015,3] - V14: (8.4,11.2] -  
letrec.arff	25	10	5	Just_POIs_FALSE	254	0.457871112140118	V15: (-0.015,3] - V14: (8.4,11.2] -  
letrec.arff	25	10	5	Just_POIs_FALSE	255	0.454955211626244	V15: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	256	0.454955211626244	V15: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	257	0.450863901534742	V15: (-0.015,3] - V12: (6.6,9.4] -  
letrec.arff	25	10	5	Just_POIs_FALSE	258	0.450863901534742	V12: (6,9] - V15: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	259	0.450863901534742	V15: (-0.015,3] - V12: (6.6,9.4] -  
letrec.arff	25	10	5	Just_POIs_FALSE	260	0.450863901534742	V15: (-0.015,3] - V12: (6.6,9.4] -  
letrec.arff	25	10	5	Just_POIs_FALSE	261	0.548912311505857	V13: (-0.015,3] - V14: (6.4,8.6] -  
letrec.arff	25	10	5	Just_POIs_FALSE	262	0.548912311505857	V13: (-0.015,3] - V14: (6.4,8.6] -  
letrec.arff	25	10	5	Just_POIs_FALSE	263	0.548912311505857	V13: (-0.015,3] - V14: (6.4,8.6] -  
letrec.arff	25	10	5	Just_POIs_FALSE	264	0.536872026070048	V13: (-0.015,3] - V15: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	265	0.536872026070048	V15: (-0.015,3] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	266	0.536872026070048	V13: (-0.015,3] - V15: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	267	0.536872026070048	V13: (-0.015,3] - V15: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	268	0.536872026070048	V15: (-0.015,3] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	269	0.536872026070048	V15: (-0.015,3] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	270	0.520090289695984	V15: (-0.015,3] - V14: (5.6,8.4] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	271	0.508999104288004	V13: (-0.015,3] - V11: (3,6] -  
letrec.arff	25	10	5	Just_POIs_FALSE	272	0.508999104288004	V11: (3,6] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	273	0.508999104288004	V13: (-0.015,3] - V11: (3,6] -  
letrec.arff	25	10	5	Just_POIs_FALSE	274	0.508999104288004	V13: (-0.015,3] - V11: (3,6] -  
letrec.arff	25	10	5	Just_POIs_FALSE	275	0.499397458502914	V13: (-0.015,3] - V8: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	276	0.499397458502914	V8: (-0.015,3] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	277	0.499397458502914	V13: (-0.015,3] - V8: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	278	0.499397458502914	V13: (-0.015,3] - V8: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	279	0.499099735028698	V13: (-0.015,3] - V14: (6.4,8.6] - V14: (7.8,8] -  
letrec.arff	25	10	5	Just_POIs_FALSE	280	0.499099735028698	V14: (6,9] - V13: (-0.015,3] - V14: (7.8,8.2] -  
letrec.arff	25	10	5	Just_POIs_FALSE	281	0.454955211626244	V15: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	282	0.454955211626244	V15: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	283	0.450863901534742	V15: (-0.015,3] - V12: (6.6,9.4] -  
letrec.arff	25	10	5	Just_POIs_FALSE	284	0.450863901534742	V12: (6,9] - V15: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	285	0.450863901534742	V15: (-0.015,3] - V12: (6.6,9.4] -  
letrec.arff	25	10	5	Just_POIs_FALSE	286	0.450863901534742	V15: (-0.015,3] - V12: (6.6,9.4] -  
letrec.arff	25	10	5	Just_POIs_FALSE	287	0.450863901534742	V15: (-0.015,3] - V12: (6.6,9.4] -  
letrec.arff	25	10	5	Just_POIs_FALSE	288	0.450863901534742	V15: (-0.015,3] - V12: (6.6,9.4] -  
letrec.arff	25	10	5	Just_POIs_FALSE	289	0.450863901534742	V15: (-0.015,3] - V12: (6.6,9.4] -  
letrec.arff	25	10	5	Just_POIs_FALSE	290	0.450863901534742	V15: (-0.015,3] - V12: (6.6,9.4] -  
letrec.arff	25	10	5	Just_POIs_FALSE	291	0.432440693700734	V15: (-0.015,3] - V7: (9,12] -  
letrec.arff	25	10	5	Just_POIs_FALSE	292	0.432440693700734	V15: (-0.015,3] - V7: (9,12] -  
letrec.arff	25	10	5	Just_POIs_FALSE	293	0.432440693700734	V15: (-0.015,3] - V7: (9,12] -  
letrec.arff	25	10	5	Just_POIs_FALSE	294	0.432440693700734	V15: (-0.015,3] - V7: (9,12] -  
letrec.arff	25	10	5	Just_POIs_FALSE	295	0.432440693700734	V15: (-0.015,3] - V7: (9,12] -  
letrec.arff	25	10	5	Just_POIs_FALSE	296	0.432440693700734	V15: (-0.015,3] - V7: (9,12] -  
letrec.arff	25	10	5	Just_POIs_FALSE	297	0.432440693700734	V15: (-0.015,3] - V7: (9,12] -  
letrec.arff	25	10	5	Just_POIs_FALSE	298	0.414065388316217	V15: (-0.015,3] - V8: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	299	0.414065388316217	V8: (-0.015,3] - V15: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	300	0.414065388316217	V15: (-0.015,3] - V8: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	301	0.499397458502914	V13: (-0.015,3] - V8: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	302	0.499397458502914	V8: (-0.015,3] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	303	0.499397458502914	V13: (-0.015,3] - V8: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	304	0.499397458502914	V13: (-0.015,3] - V8: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	305	0.499397458502914	V8: (-0.015,3] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	306	0.499397458502914	V8: (-0.015,3] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	307	0.499397458502914	V13: (-0.015,3] - V8: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	308	0.499397458502914	V13: (-0.015,3] - V8: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	309	0.499397458502914	V13: (-0.015,3] - V8: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	310	0.499397458502914	V13: (-0.015,3] - V8: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	311	0.477154523322457	V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	312	0.477154523322457	V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	313	0.429615610470365	V13: (-0.015,3] - V13: (-0.003,0.6] -  
letrec.arff	25	10	5	Just_POIs_FALSE	314	0.429615610470365	V13: (-0.015,3] - V13: (-0.003,0.6] -  
letrec.arff	25	10	5	Just_POIs_FALSE	315	0.429615610470365	V13: (-0.015,3] - V13: (-0.003,0.6] -  
letrec.arff	25	10	5	Just_POIs_FALSE	316	0.429615610470365	V13: (-0.015,3] - V13: (-0.003,0.6] -  
letrec.arff	25	10	5	Just_POIs_FALSE	317	0.429615610470365	V13: (-0.015,3] - V13: (-0.003,0.6] -  
letrec.arff	25	10	5	Just_POIs_FALSE	318	0.429615610470365	V13: (-0.015,3] - V13: (-0.003,0.6] -  
letrec.arff	25	10	5	Just_POIs_FALSE	319	0.429615610470365	V13: (-0.015,3] - V13: (-0.003,0.6] -  
letrec.arff	25	10	5	Just_POIs_FALSE	320	0.370741271349987	V13: (-0.015,3] - V9: (6,9] -  
letrec.arff	25	10	5	Just_POIs_FALSE	321	0.363973040149303	V9: (6,9] -  
letrec.arff	25	10	5	Just_POIs_FALSE	322	0.363973040149303	V9: (6,9] -  
letrec.arff	25	10	5	Just_POIs_FALSE	323	0.348458804490684	V8: (-0.015,3] - V9: (5.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_FALSE	324	0.348458804490684	V8: (-0.015,3] - V9: (5.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_FALSE	325	0.348458804490684	V8: (-0.015,3] - V9: (5.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_FALSE	326	0.348458804490684	V8: (-0.015,3] - V9: (5.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_FALSE	327	0.348458804490684	V8: (-0.015,3] - V9: (5.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_FALSE	328	0.348458804490684	V8: (-0.015,3] - V9: (5.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_FALSE	329	0.348458804490684	V8: (-0.015,3] - V9: (5.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_FALSE	330	0.328416856023938	V11: (9,12] -  
letrec.arff	25	10	5	Just_POIs_FALSE	331	0.328416856023938	V11: (9,12] -  
letrec.arff	25	10	5	Just_POIs_FALSE	332	0.326130351870395	V8: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	333	0.326130351870395	V8: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	334	0.321862052440881	V12: (6,9] - V9: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	335	0.312127481246527	V9: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	336	0.312127481246527	V9: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	337	0.300461767460164	V12: (6,9] - V8: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	338	0.283413416906871	V9: (6,9] - V8: (-0.011,2.2] -  
letrec.arff	25	10	5	Just_POIs_FALSE	339	0.283413416906871	V9: (6,9] - V8: (-0.011,2.2] -  
letrec.arff	25	10	5	Just_POIs_FALSE	340	0.283413416906871	V9: (6,9] - V8: (-0.011,2.2] -  
letrec.arff	25	10	5	Just_POIs_FALSE	341	0.548912311505857	V13: (-0.015,3] - V14: (6.4,8.6] -  
letrec.arff	25	10	5	Just_POIs_FALSE	342	0.548912311505857	V13: (-0.015,3] - V14: (6.4,8.6] -  
letrec.arff	25	10	5	Just_POIs_FALSE	343	0.548912311505857	V13: (-0.015,3] - V14: (6.4,8.6] -  
letrec.arff	25	10	5	Just_POIs_FALSE	344	0.548912311505857	V13: (-0.015,3] - V14: (6.4,8.6] -  
letrec.arff	25	10	5	Just_POIs_FALSE	345	0.548912311505857	V13: (-0.015,3] - V14: (6.4,8.6] -  
letrec.arff	25	10	5	Just_POIs_FALSE	346	0.548912311505857	V13: (-0.015,3] - V14: (6.4,8.6] -  
letrec.arff	25	10	5	Just_POIs_FALSE	347	0.499397458502914	V13: (-0.015,3] - V8: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	348	0.499397458502914	V8: (-0.015,3] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	349	0.499397458502914	V13: (-0.015,3] - V8: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	350	0.499397458502914	V13: (-0.015,3] - V8: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	351	0.499397458502914	V8: (-0.015,3] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	352	0.499397458502914	V8: (-0.015,3] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	353	0.499397458502914	V13: (-0.015,3] - V8: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	354	0.499397458502914	V13: (-0.015,3] - V8: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	355	0.499397458502914	V13: (-0.015,3] - V8: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_FALSE	356	0.499099735028698	V13: (-0.015,3] - V14: (6.4,8.6] - V14: (7.8,8] -  
letrec.arff	25	10	5	Just_POIs_FALSE	357	0.499099735028698	V14: (6,9] - V13: (-0.015,3] - V14: (7.8,8.2] -  
letrec.arff	25	10	5	Just_POIs_FALSE	358	0.499099735028698	V13: (-0.015,3] - V14: (6.4,8.6] - V14: (7.8,8] -  
letrec.arff	25	10	5	Just_POIs_FALSE	359	0.499099735028698	V13: (-0.015,3] - V14: (6.4,8.6] - V14: (7.8,8] -  
letrec.arff	25	10	5	Just_POIs_FALSE	360	0.499099735028698	V13: (-0.015,3] - V14: (6.4,8.6] - V14: (7.8,8] -  
letrec.arff	25	10	5	Just_POIs_FALSE	361	0.548912311505857	V13: (-0.015,3] - V14: (6.4,8.6] -  
letrec.arff	25	10	5	Just_POIs_FALSE	362	0.548912311505857	V13: (-0.015,3] - V14: (6.4,8.6] -  
letrec.arff	25	10	5	Just_POIs_FALSE	363	0.548912311505857	V13: (-0.015,3] - V14: (6.4,8.6] -  
letrec.arff	25	10	5	Just_POIs_FALSE	364	0.548912311505857	V13: (-0.015,3] - V14: (6.4,8.6] -  
