file	size_view	view	strength	algo	F1_score
musk.arff	3	174	0.395353866226341	kNN	0.690550757932486
musk.arff	3	175	0.392558916012801	kNN	0.660232826393452
musk.arff	3	176	0.370192771159642	kNN	0.648240404561469
musk.arff	3	177	0.31509638674723	kNN	0.687338564774548
musk.arff	3	178	0.353804345474764	kNN	0.676987142048717
musk.arff	3	179	0.312581145548226	kNN	0.659998787913268
musk.arff	3	180	0.289090952283667	kNN	0.689491206569036
musk.arff	3	181	0.344600692891618	kNN	0.667823362531128
musk.arff	3	182	0.352349782257146	kNN	0.635692055534285
musk.arff	3	183	0.304141193643137	kNN	0.732713425492796
musk.arff	3	184	0.30746045378384	kNN	0.646321933667548
musk.arff	3	185	0.33800662497814	kNN	0.674697618524144
musk.arff	3	186	0.375891777130679	kNN	0.628168909698737
musk.arff	3	187	0.383798965792787	kNN	0.646171469891468
musk.arff	3	188	0.361126694435708	kNN	0.655745920104719
musk.arff	3	189	0.411249367730528	kNN	0.695054386598036
musk.arff	3	190	0.313320746939278	kNN	0.731658397444651
musk.arff	3	191	0.366761287466364	kNN	0.67454143408678
musk.arff	3	192	0.418499243153162	kNN	0.664344400069915
musk.arff	3	193	0.374496397879904	kNN	0.707314117293745
musk.arff	3	194	0.335567283322781	kNN	0.638045249317336
musk.arff	3	195	0.283474024679406	kNN	0.686275563668827
musk.arff	3	196	0.335569266473234	kNN	0.640611625791101
musk.arff	3	197	0.307306854774003	kNN	0.764952349918212
musk.arff	3	198	0.290843087760623	kNN	0.699873528047045
musk.arff	3	199	0.444222309673485	kNN	0.649405659114355
musk.arff	3	200	0.315232226099285	kNN	0.742019132423378
musk.arff	3	201	0.316652691694966	kNN	0.66342993201743
musk.arff	3	202	0.259951532971355	kNN	0.739602746601894
musk.arff	3	203	0.325755653488288	kNN	0.628411635053986
musk.arff	3	204	0.417978671255518	kNN	0.750265569796652
musk.arff	3	205	0.354608085427294	kNN	0.733181355761594
musk.arff	3	206	0.261416968666933	kNN	0.650718220625519
musk.arff	3	207	0.374037369415126	kNN	0.638641754954481
musk.arff	3	208	0.358468442627318	kNN	0.735814391484677
musk.arff	3	209	0.287164970762545	kNN	0.603175556955361
musk.arff	3	210	0.288703893003098	kNN	0.70187599150428
musk.arff	3	211	0.385758479805608	kNN	0.701871252303731
musk.arff	3	212	0.369968784363445	kNN	0.63838665345053
musk.arff	3	213	0.336609983637384	kNN	0.666739034674493
musk.arff	3	214	0.333539764423387	kNN	0.682471665694455
musk.arff	3	215	0.360768650745989	kNN	0.704238345164281
musk.arff	3	216	0.278396585442423	kNN	0.685001135246224
musk.arff	3	217	0.39315824298963	kNN	0.688388312789625
musk.arff	3	218	0.352647078005081	kNN	0.722005576979042
musk.arff	3	219	0.314234087195688	kNN	0.688442657356281
musk.arff	3	220	0.308814896645259	kNN	0.633054082428981
musk.arff	3	221	0.310782553608258	kNN	0.628207225481049
musk.arff	3	222	0.320113011960078	kNN	0.698696128263014
musk.arff	3	223	0.360267398718797	kNN	0.713497927371408
musk.arff	3	224	0.359711019218725	kNN	0.72981322224318
musk.arff	3	225	0.287442516254402	kNN	0.663031405734313
musk.arff	3	226	0.368257526041532	kNN	0.643545822934811
musk.arff	3	227	0.405649852102723	kNN	0.667078852990203
musk.arff	3	228	0.38819475953435	kNN	0.659094289750889
musk.arff	3	229	0.374904582616205	kNN	0.72976274667109
musk.arff	3	230	0.395919620196461	kNN	0.718023698092047
musk.arff	3	231	0.320259859243043	kNN	0.723428851154394
musk.arff	3	232	0.386215972274579	kNN	0.644639343996661
musk.arff	3	233	0.267365186567268	kNN	0.672558742061097
musk.arff	3	234	0.261068018223964	kNN	0.70034873202884
musk.arff	3	235	0.396003062772857	kNN	0.678374744452557
musk.arff	3	236	0.353740215775478	kNN	0.653412240959001
musk.arff	3	237	0.43792455027137	kNN	0.714242758328916
musk.arff	3	238	0.385094206125578	kNN	0.688298291915874
musk.arff	3	239	0.374691995505668	kNN	0.715386933326018
musk.arff	3	240	0.284937612173769	kNN	0.744505620725408
musk.arff	3	241	0.343233659036995	kNN	0.701217734216571
musk.arff	3	242	0.274835293095506	kNN	0.686580250781294
musk.arff	3	243	0.285258689432264	kNN	0.679782609269532
musk.arff	3	244	0.288662629551216	kNN	0.67719044165755
musk.arff	3	245	0.355425911881461	kNN	0.704613485287678
musk.arff	3	246	0.298221768808306	kNN	0.628610638474679
musk.arff	3	247	0.330862338825794	kNN	0.707830463724867
musk.arff	3	248	0.349865316238189	kNN	0.675222823033538
musk.arff	3	249	0.294730342867969	kNN	0.700517283017277
musk.arff	3	250	0.330500917328395	kNN	0.672781346618807
musk.arff	3	251	0.358930016645006	kNN	0.709185729338472
musk.arff	3	252	0.340169409667237	kNN	0.65049497335169
musk.arff	3	253	0.31418882154121	kNN	0.714311754833384
musk.arff	3	254	0.321020070973047	kNN	0.701813116278645
musk.arff	3	255	0.275862525466233	kNN	0.672165876917476
musk.arff	3	256	0.425937698375547	kNN	0.782405204735998
musk.arff	3	257	0.380919444456627	kNN	0.655966477068517
musk.arff	3	258	0.381919848725	kNN	0.654117670597569
musk.arff	3	259	0.393018441288223	kNN	0.708767529197323
musk.arff	3	260	0.305916102866155	kNN	0.663685565611836
musk.arff	3	261	0.322656776936144	kNN	0.686770825026064
musk.arff	3	262	0.265894016604433	kNN	0.641944852432156
musk.arff	3	263	0.336307981900296	kNN	0.701132465337587
musk.arff	3	264	0.339831361927127	kNN	0.716227869940776
musk.arff	3	265	0.301500829860336	kNN	0.642902049243169
musk.arff	3	266	0.343017778077572	kNN	0.675159804234033
musk.arff	3	267	0.292568286504397	kNN	0.696282582677075
musk.arff	3	268	0.330341104844754	kNN	0.66557497620674
musk.arff	3	269	0.358205048410269	kNN	0.738109347189281
musk.arff	3	270	0.327623782600666	kNN	0.69845732945363
musk.arff	3	271	0.379991882215618	kNN	0.69557875440179
musk.arff	3	272	0.305279483047086	kNN	0.626322756346522
musk.arff	3	273	0.273231852597982	kNN	0.689172138002085
musk.arff	3	274	0.336761428871105	kNN	0.632323661627874
musk.arff	3	275	0.282761506949482	kNN	0.729231444495566
musk.arff	3	276	0.330845612973427	kNN	0.670789121705171
musk.arff	3	277	0.343144996705281	kNN	0.696030684504708
musk.arff	3	278	0.290660539620221	kNN	0.672661272139419
musk.arff	3	279	0.270478134433573	kNN	0.719989750466308
musk.arff	3	280	0.32297732824285	kNN	0.645868672964627
musk.arff	3	281	0.313552270800528	kNN	0.716021971037429
musk.arff	3	282	0.352328703336273	kNN	0.750233755762315
musk.arff	3	283	0.235977848209104	kNN	0.659428968063835
musk.arff	3	284	0.362449373860487	kNN	0.716682020820638
musk.arff	3	285	0.271501653432678	kNN	0.667762192541289
musk.arff	3	286	0.355922471937106	kNN	0.727716465146739
musk.arff	3	287	0.334326516754871	kNN	0.700183569500149
musk.arff	3	288	0.293367809967689	kNN	0.711841556431671
musk.arff	3	289	0.311860949040025	kNN	0.665046971667293
musk.arff	3	290	0.260676643787642	kNN	0.707365287496166
musk.arff	3	291	0.288518684858302	kNN	0.723772238115632
musk.arff	3	292	0.343961263164447	kNN	0.647852241251867
musk.arff	3	293	0.287257510622824	kNN	0.640432643508135
musk.arff	3	294	0.356798507631677	kNN	0.667671464478458
musk.arff	3	295	0.296202260125773	kNN	0.726664533797186
musk.arff	3	296	0.406594329012043	kNN	0.712998112388681
musk.arff	3	297	0.195533005535723	kNN	0.675515334570797
musk.arff	3	298	0.346596433111447	kNN	0.671408332344506
musk.arff	3	299	0.294815130819597	kNN	0.677826928690162
musk.arff	3	300	0.305677355282669	kNN	0.697602849996723
musk.arff	3	301	0.316490262925774	kNN	0.629167806501408
musk.arff	3	302	0.256453746299796	kNN	0.662220717089481
musk.arff	3	303	0.327878641711463	kNN	0.652241121971541
musk.arff	3	304	0.307420181835861	kNN	0.70616456999488
musk.arff	3	305	0.325268913540492	kNN	0.664490812728393
musk.arff	3	306	0.257847764950886	kNN	0.668858633930267
musk.arff	3	307	0.365319063758999	kNN	0.681250340692303
musk.arff	3	308	0.215796242459199	kNN	0.618274037346007
musk.arff	3	309	0.321063454586787	kNN	0.704727123812583
musk.arff	3	310	0.359580700410794	kNN	0.681910228247567
musk.arff	3	311	0.3527104899864	kNN	0.717639900659001
musk.arff	3	312	0.28943608118979	kNN	0.706787594586374
musk.arff	3	313	0.342623728801305	kNN	0.69266071804664
musk.arff	3	314	0.351079183771096	kNN	0.656486533082106
musk.arff	3	315	0.256888988512766	kNN	0.678530566390193
musk.arff	3	316	0.303564849235761	kNN	0.683679834593956
musk.arff	3	317	0.405963144343573	kNN	0.724108595984952
musk.arff	3	318	0.310078725767868	kNN	0.656740814610506
musk.arff	3	319	0.332346048593349	kNN	0.657928433005651
musk.arff	3	320	0.35860256834696	kNN	0.674333538945291
musk.arff	3	321	0.392866279442822	kNN	0.677167881235274
musk.arff	3	322	0.321779166308531	kNN	0.73572336108848
musk.arff	3	323	0.261469505230501	kNN	0.626975782041085
musk.arff	3	324	0.3412729175616	kNN	0.694851278596129
musk.arff	3	325	0.399778828882271	kNN	0.674945551386239
musk.arff	3	326	0.424522003303114	kNN	0.736102726498578
musk.arff	3	327	0.358883511120251	kNN	0.65476587398936
musk.arff	3	328	0.280028868487679	kNN	0.739552054674852
musk.arff	3	329	0.196802687531551	kNN	0.572508096707368
musk.arff	3	330	0.309576885566763	kNN	0.707300143196486
musk.arff	3	331	0.305262548016517	kNN	0.705719004394785
musk.arff	3	332	0.398251609665826	kNN	0.635548678038914
musk.arff	3	333	0.423354687466807	kNN	0.618458430982392
musk.arff	3	334	0.388782898635586	kNN	0.672984719763928
musk.arff	3	335	0.311905128626108	kNN	0.656523531909509
musk.arff	3	336	0.333949650306504	kNN	0.712195146090409
musk.arff	3	337	0.313323252475298	kNN	0.678825837579889
musk.arff	3	338	0.274731215088503	kNN	0.685670978912951
musk.arff	3	339	0.28137699210148	kNN	0.640051623441465
musk.arff	3	340	0.362353510075419	kNN	0.633021191792592
musk.arff	3	341	0.41825590967934	kNN	0.714336625727742
musk.arff	3	342	0.288083438878763	kNN	0.663170139141457
musk.arff	3	343	0.326135627992697	kNN	0.644775223457818
musk.arff	3	344	0.308850762345001	kNN	0.683841158481918
musk.arff	3	345	0.334690395692288	kNN	0.677676781788192
musk.arff	3	346	0.308751909889627	kNN	0.681482061027575
musk.arff	3	347	0.341549322194902	kNN	0.628516912312935
musk.arff	3	348	0.387545081771595	kNN	0.687939638864987
musk.arff	3	349	0.196247475409185	kNN	0.640349505305726
musk.arff	3	350	0.337970754835387	kNN	0.656034852399193
musk.arff	3	351	0.278178496126317	kNN	0.689353345781596
musk.arff	3	352	0.368705588213054	kNN	0.708588074935957
musk.arff	3	353	0.418918929860601	kNN	0.763647311083441
musk.arff	3	354	0.283159143764771	kNN	0.707644709709902
musk.arff	3	355	0.160451551509754	kNN	0.631015080464594
musk.arff	3	356	0.309853679571196	kNN	0.59899800186172
musk.arff	3	357	0.340540161250976	kNN	0.671706325188614
musk.arff	3	358	0.272497220734027	kNN	0.643561525219177
musk.arff	3	359	0.360496177123208	kNN	0.696460928966962
musk.arff	3	360	0.303990425186701	kNN	0.666977208808784
musk.arff	3	361	0.322487599460644	kNN	0.659878672969947
musk.arff	3	362	0.248780206341156	kNN	0.621634191451316
musk.arff	3	363	0.111329417994096	kNN	0.581418965498095
musk.arff	3	364	0.172526865663376	kNN	0.625915187362232
musk.arff	3	365	0.356675859352174	kNN	0.692367883869453
musk.arff	3	366	0.295156444288921	kNN	0.654539541734798
musk.arff	3	367	0.275990564368525	kNN	0.688404699819247
musk.arff	3	368	0.365692264934371	kNN	0.670387990409643
musk.arff	3	369	0.356177310256024	kNN	0.735446743970102
musk.arff	3	370	0.343600635248713	kNN	0.725619604341593
musk.arff	3	371	0.310650848977046	kNN	0.64401158377118
musk.arff	3	372	0.327897034720571	kNN	0.704098684633819
musk.arff	3	373	0.314022604197781	kNN	0.657349959392244
musk.arff	3	374	0.301398605769545	kNN	0.683921860195381
musk.arff	3	375	0.32830242777349	kNN	0.640083347358768
musk.arff	3	376	0.404212825348978	kNN	0.784521339494956
musk.arff	3	377	0.376400401914907	kNN	0.631851397636185
musk.arff	3	378	0.31610134947433	kNN	0.708484328587215
musk.arff	3	379	0.358067933803778	kNN	0.638861126054142
musk.arff	3	380	0.320907624840117	kNN	0.678073394612447
musk.arff	3	381	0.381235465499572	kNN	0.674869782913466
musk.arff	3	382	0.398595723270059	kNN	0.714808092876732
musk.arff	3	383	0.339234481938869	kNN	0.686938773658328
musk.arff	3	384	0.142579741232471	kNN	0.566534544259872
musk.arff	3	385	0.278430015861928	kNN	0.686571454356877
musk.arff	3	386	0.385346562150885	kNN	0.774353530458531
musk.arff	3	387	0.301989928505911	kNN	0.660610681277538
musk.arff	3	388	0.294332356320394	kNN	0.729660829702821
musk.arff	3	389	0.322840690018166	kNN	0.723820315081227
musk.arff	3	390	0.296147804715865	kNN	0.65853269035863
musk.arff	3	391	0.347097021846206	kNN	0.68194138883205
musk.arff	3	392	0.381059128335391	kNN	0.735448857006548
musk.arff	3	393	0.341765845671743	kNN	0.707420899172463
musk.arff	3	394	0.411933385791404	kNN	0.681860107450645
musk.arff	3	395	0.253383842314119	kNN	0.691948068639936
musk.arff	3	396	0.224875733491199	kNN	0.714467192747812
musk.arff	3	397	0.33825210517681	kNN	0.652306030573054
musk.arff	3	398	0.371059390824559	kNN	0.698190572775476
musk.arff	3	399	0.310542649285404	kNN	0.732945079608696
musk.arff	3	400	0.28629803670062	kNN	0.652072607139803
musk.arff	3	401	0.277411828864041	kNN	0.647532601881166
musk.arff	3	402	0.371384230662652	kNN	0.692568770231692
musk.arff	3	403	0.346090267528284	kNN	0.709375511534227
musk.arff	3	404	0.393564342249185	kNN	0.750261689978961
musk.arff	3	405	0.31887815496155	kNN	0.734385283483941
musk.arff	3	406	0.284082110476405	kNN	0.670893691110371
musk.arff	3	407	0.254941062411046	kNN	0.668953779544387
musk.arff	3	408	0.273905698223444	kNN	0.659125971395991
musk.arff	3	409	0.289594995239831	kNN	0.6739877278584
musk.arff	3	410	0.311577321376753	kNN	0.686746962893671
musk.arff	3	411	0.336118851169678	kNN	0.690375211563257
musk.arff	3	412	0.323940582221669	kNN	0.666112978701977
musk.arff	3	413	0.302293538845608	kNN	0.698066362834094
musk.arff	3	414	0.392871088026524	kNN	0.633294135610227
musk.arff	3	415	0.396824384350346	kNN	0.740150739275632
musk.arff	3	416	0.310303006729114	kNN	0.678529542996413
musk.arff	3	417	0.327200601783018	kNN	0.632124762906892
musk.arff	3	418	0.233219300209645	kNN	0.708810458712375
musk.arff	3	419	0.364953840591697	kNN	0.649298240966427
musk.arff	3	420	0.197127841781968	kNN	0.617154860624225
musk.arff	3	421	0.39664051752256	kNN	0.757055890007618
musk.arff	3	422	0.362879068867356	kNN	0.704589025158892
musk.arff	3	423	0.237308869799294	kNN	0.588485083831568
musk.arff	3	424	0.371230819560044	kNN	0.742362279531478
musk.arff	3	425	0.392497450285235	kNN	0.689095804618101
musk.arff	3	426	0.378439370690931	kNN	0.64711887300953
musk.arff	3	427	0.303729352598795	kNN	0.677998267451919
musk.arff	3	428	0.330718615625772	kNN	0.698911394941433
musk.arff	3	429	0.19222091834513	kNN	0.662397383248014
musk.arff	3	430	0.318161906169708	kNN	0.675143152332261
musk.arff	3	431	0.320505552825111	kNN	0.712717060787446
musk.arff	3	432	0.256306664854688	kNN	0.714849992520264
musk.arff	3	433	0.322969217685905	kNN	0.682550265307328
musk.arff	3	434	0.395877741271011	kNN	0.770704463813111
musk.arff	3	435	0.405310565510584	kNN	0.717346205784945
musk.arff	3	436	0.271652038947552	kNN	0.658342526095352
musk.arff	3	437	0.263029525937391	kNN	0.709697914553459
musk.arff	3	438	0.285932677552463	kNN	0.701354109574407
musk.arff	3	439	0.340362202152747	kNN	0.67591449743768
musk.arff	3	440	0.331157612746761	kNN	0.693680118127334
musk.arff	3	441	0.376829098655218	kNN	0.725847047534945
musk.arff	3	442	0.43377713910427	kNN	0.679872705289076
musk.arff	3	443	0.310017079496506	kNN	0.701661604950843
musk.arff	3	444	0.310241010111231	kNN	0.700477411017212
musk.arff	3	445	0.28567896215586	kNN	0.664389585619668
musk.arff	3	446	0.345422949957403	kNN	0.636041599815561
musk.arff	3	447	0.305444261481024	kNN	0.726790977969975
musk.arff	3	448	0.346294692649021	kNN	0.726675358667581
musk.arff	3	449	0.376561791613645	kNN	0.662767765958944
musk.arff	3	450	0.299590318286787	kNN	0.67580313573984
musk.arff	3	451	0.354052078510556	kNN	0.706689757629982
musk.arff	3	452	0.314519625674965	kNN	0.715751992295251
musk.arff	3	453	0.326833209066301	kNN	0.74146212502646
musk.arff	3	454	0.374688169345795	kNN	0.672473170915139
musk.arff	3	455	0.284426532849709	kNN	0.660926994474324
musk.arff	3	456	0.276324406683992	kNN	0.697414019928236
musk.arff	3	457	0.292360434088453	kNN	0.691551141277991
musk.arff	3	458	0.330650422265993	kNN	0.677982829460426
musk.arff	3	459	0.388786005657105	kNN	0.688526172035777
musk.arff	3	460	0.345755816195341	kNN	0.701524235722944
musk.arff	3	461	0.305244049565751	kNN	0.633767587049201
musk.arff	3	462	0.357775663140576	kNN	0.636519438134809
musk.arff	3	463	0.334774568719112	kNN	0.6759577679215
musk.arff	3	464	0.292964571472817	kNN	0.634649735551392
musk.arff	3	465	0.219937895266332	kNN	0.659744707717331
musk.arff	3	466	0.315539485837856	kNN	0.633474746262081
musk.arff	3	467	0.331937262513486	kNN	0.698378469316583
musk.arff	3	468	0.340540236721615	kNN	0.674830164164223
musk.arff	3	469	0.275987315737908	kNN	0.745790556592688
musk.arff	3	470	0.347452316341313	kNN	0.646053725190554
musk.arff	3	471	0.308047657291059	kNN	0.679860809868545
musk.arff	3	472	0.301569040457332	kNN	0.645099154621507
musk.arff	3	473	0.373578088544063	kNN	0.637382777628422
musk.arff	3	474	0.305882300836354	kNN	0.642754408110801
musk.arff	3	475	0.320873637926931	kNN	0.713980129712263
musk.arff	3	476	0.378976434708063	kNN	0.686487841620022
musk.arff	3	477	0.317337799924259	kNN	0.700593230821914
musk.arff	3	478	0.340051884981174	kNN	0.71755806734535
musk.arff	3	479	0.2321716261507	kNN	0.593206531248747
musk.arff	3	480	0.319793739010031	kNN	0.671588272715595
musk.arff	3	481	0.371605911753862	kNN	0.678361394007142
musk.arff	3	482	0.258530806630105	kNN	0.699550825367121
musk.arff	3	483	0.375696891468655	kNN	0.709156198735219
musk.arff	3	484	0.296849322229839	kNN	0.71173216681039
musk.arff	3	485	0.367500141221592	kNN	0.714500153792497
musk.arff	3	486	0.345841992133852	kNN	0.687147402258286
musk.arff	3	487	0.3276144501862	kNN	0.707874426225874
musk.arff	3	488	0.350047218063978	kNN	0.680198339378713
musk.arff	3	489	0.317838639818622	kNN	0.702407715096988
musk.arff	3	490	0.393309378352404	kNN	0.699677757738
musk.arff	3	491	0.363250832407635	kNN	0.648715322450549
musk.arff	3	492	0.17028466087987	kNN	0.613891778673594
musk.arff	3	493	0.288691422571921	kNN	0.679427520243217
musk.arff	3	494	0.296639284798601	kNN	0.714674967060376
musk.arff	3	495	0.259982103326141	kNN	0.683217932773925
musk.arff	3	496	0.325478035477341	kNN	0.66606953588291
musk.arff	3	497	0.403471169838609	kNN	0.626809853249197
musk.arff	3	498	0.320361890146552	kNN	0.699527260659874
musk.arff	3	499	0.309612159397136	kNN	0.722514899219808
musk.arff	3	500	0.32582651241151	kNN	0.678360917313556
